refinement_iterations,use_feedback,small_object_threshold,large_object_threshold,small_kernel_size,medium_kernel_size,large_kernel_size,mean_dice,median_dice,min_dice,max_dice,std_dice,processing_time,samples_per_second,class_2_dice,class_3_dice,config
7,True,0.005,0.2,5,5,5,0.48273440314911176,0.6525112635793651,0.0,1.0,0.4029917001610818,1.757300853729248,22.762180940795755,0.6441449828157965,0.321323823482427,combo_447
7,True,0.005,0.2,5,5,7,0.48273440314911176,0.6525112635793651,0.0,1.0,0.4029917001610818,1.7592945098876953,22.73638653175437,0.6441449828157965,0.321323823482427,combo_448
7,True,0.005,0.25,3,3,5,0.4946662333329955,0.6895501934802672,0.0,1.0,0.41094907363668287,1.7592954635620117,22.736374206873,0.6535042298698202,0.3358282367961708,combo_449
7,True,0.005,0.25,3,3,7,0.4946662333329955,0.6895501934802672,0.0,1.0,0.41094907363668287,1.7582964897155762,22.749291848083278,0.6535042298698202,0.3358282367961708,combo_450
7,True,0.005,0.25,3,5,5,0.48160222003838304,0.6525112635793651,0.0,1.0,0.4033368865619282,1.7543320655822754,22.800700497213857,0.6441351783535405,0.3190692617232255,combo_451
7,True,0.005,0.25,3,5,7,0.48160222003838304,0.6525112635793651,0.0,1.0,0.4033368865619282,1.7592954635620117,22.736374206873,0.6441351783535405,0.3190692617232255,combo_452
7,True,0.005,0.25,5,3,5,0.49579841644372424,0.6895501934802672,0.0,1.0,0.4105742633795699,1.758298397064209,22.749267170343266,0.6535140343320759,0.33808279855537227,combo_453
7,True,0.005,0.25,5,3,7,0.49579841644372424,0.6895501934802672,0.0,1.0,0.4105742633795699,1.7544689178466797,22.798921994636064,0.6535140343320759,0.33808279855537227,combo_454
7,True,0.005,0.25,5,5,5,0.48273440314911176,0.6525112635793651,0.0,1.0,0.4029917001610818,1.7632834911346436,22.68495122940252,0.6441449828157965,0.321323823482427,combo_455
7,True,0.005,0.25,5,5,7,0.48273440314911176,0.6525112635793651,0.0,1.0,0.4029917001610818,1.7573027610778809,22.762156235084447,0.6441449828157965,0.321323823482427,combo_456
7,True,0.01,0.15,3,3,5,0.5078405672888104,0.7363941004384615,0.0,1.0,0.41532235524031014,1.761289119720459,22.710638220684945,0.6705642908110633,0.3451168437665576,combo_457
7,True,0.01,0.15,3,3,7,0.5078405672888104,0.7363941004384615,0.0,1.0,0.41532235524031014,1.7772467136383057,22.50672328892012,0.6705642908110633,0.3451168437665576,combo_458
7,True,0.01,0.15,3,5,5,0.4952672419892082,0.6984420716780873,0.0,1.0,0.40811970829465744,1.7602572441101074,22.723951362132798,0.6613169947635188,0.3292174892148975,combo_459
7,True,0.01,0.15,3,5,7,0.4952672419892082,0.6984420716780873,0.0,1.0,0.40811970829465744,1.7632837295532227,22.684948162106117,0.6613169947635188,0.3292174892148975,combo_460
7,True,0.01,0.15,5,3,5,0.508383393422349,0.73212140895982,0.0,1.0,0.4152867979831552,1.7632832527160645,22.68495429669975,0.6702630076358463,0.34650377920885134,combo_461
7,True,0.01,0.15,5,3,7,0.508383393422349,0.73212140895982,0.0,1.0,0.4152867979831552,1.76727294921875,22.633742013469178,0.6702630076358463,0.34650377920885134,combo_462
7,True,0.01,0.15,5,5,5,0.4966751340305586,0.6984420716780873,0.0,1.0,0.4075182086613823,1.7612888813018799,22.710641294932536,0.6598746374974451,0.333475630563672,combo_463
7,True,0.01,0.15,5,5,7,0.4966751340305586,0.6984420716780873,0.0,1.0,0.4075182086613823,1.7692680358886719,22.608219437994148,0.6598746374974451,0.333475630563672,combo_464
7,True,0.01,0.2,3,3,5,0.5078405672888104,0.7363941004384615,0.0,1.0,0.41532235524031014,1.7662768363952637,22.646506581400164,0.6705642908110633,0.3451168437665576,combo_465
7,True,0.01,0.2,3,3,7,0.5078405672888104,0.7363941004384615,0.0,1.0,0.41532235524031014,1.7602922916412354,22.723498926820493,0.6705642908110633,0.3451168437665576,combo_466
7,True,0.01,0.2,3,5,5,0.4952672419892082,0.6984420716780873,0.0,1.0,0.40811970829465744,1.7632849216461182,22.68493282563655,0.6613169947635188,0.3292174892148975,combo_467
7,True,0.01,0.2,3,5,7,0.4952672419892082,0.6984420716780873,0.0,1.0,0.40811970829465744,1.7612888813018799,22.710641294932536,0.6613169947635188,0.3292174892148975,combo_468
7,True,0.01,0.2,5,3,5,0.508383393422349,0.73212140895982,0.0,1.0,0.4152867979831552,1.7722597122192383,22.57005546320955,0.6702630076358463,0.34650377920885134,combo_469
7,True,0.01,0.2,5,3,7,0.508383393422349,0.73212140895982,0.0,1.0,0.4152867979831552,1.7722604274749756,22.570046354299024,0.6702630076358463,0.34650377920885134,combo_470
7,True,0.01,0.2,5,5,5,0.4966751340305586,0.6984420716780873,0.0,1.0,0.4075182086613823,1.7682716846466064,22.620958276552454,0.6598746374974451,0.333475630563672,combo_471
7,True,0.01,0.2,5,5,7,0.4966751340305586,0.6984420716780873,0.0,1.0,0.4075182086613823,1.7692675590515137,22.608225531159118,0.6598746374974451,0.333475630563672,combo_472
7,True,0.01,0.25,3,3,5,0.5078405672888104,0.7363941004384615,0.0,1.0,0.41532235524031014,1.7772469520568848,22.506720269631785,0.6705642908110633,0.3451168437665576,combo_473
7,True,0.01,0.25,3,3,7,0.5078405672888104,0.7363941004384615,0.0,1.0,0.41532235524031014,1.7622861862182617,22.697788992965496,0.6705642908110633,0.3451168437665576,combo_474
7,True,0.01,0.25,3,5,5,0.4952672419892082,0.6984420716780873,0.0,1.0,0.40811970829465744,1.7662761211395264,22.646515752131496,0.6613169947635188,0.3292174892148975,combo_475
7,True,0.01,0.25,3,5,7,0.4952672419892082,0.6984420716780873,0.0,1.0,0.40811970829465744,1.7672734260559082,22.633735906542505,0.6613169947635188,0.3292174892148975,combo_476
7,True,0.01,0.25,5,3,5,0.508383393422349,0.73212140895982,0.0,1.0,0.4152867979831552,1.7662758827209473,22.646518809043588,0.6702630076358463,0.34650377920885134,combo_477
7,True,0.01,0.25,5,3,7,0.508383393422349,0.73212140895982,0.0,1.0,0.4152867979831552,1.7722606658935547,22.570043317997147,0.6702630076358463,0.34650377920885134,combo_478
7,True,0.01,0.25,5,5,5,0.4966751340305586,0.6984420716780873,0.0,1.0,0.4075182086613823,1.775252342224121,22.532008012948786,0.6598746374974451,0.333475630563672,combo_479
7,True,0.01,0.25,5,5,7,0.4966751340305586,0.6984420716780873,0.0,1.0,0.4075182086613823,1.7692677974700928,22.60822248457622,0.6598746374974451,0.333475630563672,combo_480
7,True,0.02,0.15,3,3,5,0.5137496049370698,0.7363941004384615,0.0,1.0,0.4190577843975141,1.7762501239776611,22.51935099682113,0.6802016524873802,0.34729755738675955,combo_481
7,True,0.02,0.15,3,3,7,0.5137496049370698,0.7363941004384615,0.0,1.0,0.4190577843975141,1.764281988143921,22.672112660449045,0.6802016524873802,0.34729755738675955,combo_482
7,True,0.02,0.15,3,5,5,0.5014581782218992,0.6984420716780873,0.0,1.0,0.41216448580527976,1.7652785778045654,22.65931309818932,0.6715181536086988,0.33139820283509946,combo_483
7,True,0.02,0.15,3,5,7,0.5014581782218992,0.6984420716780873,0.0,1.0,0.41216448580527976,1.7732574939727783,22.5573556778743,0.6715181536086988,0.33139820283509946,combo_484
7,True,0.02,0.15,5,3,5,0.510483986577156,0.7101230378996262,0.0,1.0,0.4149421000997349,1.7652785778045654,22.65931309818932,0.6679948440408003,0.35297312911351164,combo_485
7,True,0.02,0.15,5,3,7,0.510483986577156,0.7101230378996262,0.0,1.0,0.4149421000997349,1.773258924484253,22.55733748055653,0.6679948440408003,0.35297312911351164,combo_486
7,True,0.02,0.15,5,5,5,0.49830794447737,0.6932759208223465,0.0,1.0,0.4080019018287557,1.770265817642212,22.595476680036302,0.6595421143928883,0.33707377456185156,combo_487
7,True,0.02,0.15,5,5,7,0.49830794447737,0.6932759208223465,0.0,1.0,0.4080019018287557,1.8281102180480957,21.88051880302309,0.6595421143928883,0.33707377456185156,combo_488
7,True,0.02,0.2,3,3,5,0.5137496049370698,0.7363941004384615,0.0,1.0,0.4190577843975141,1.7692680358886719,22.608219437994148,0.6802016524873802,0.34729755738675955,combo_489
7,True,0.02,0.2,3,3,7,0.5137496049370698,0.7363941004384615,0.0,1.0,0.4190577843975141,1.76827073097229,22.620970476622578,0.6802016524873802,0.34729755738675955,combo_490
7,True,0.02,0.2,3,5,5,0.5014581782218992,0.6984420716780873,0.0,1.0,0.41216448580527976,1.7672734260559082,22.633735906542505,0.6715181536086988,0.33139820283509946,combo_491
7,True,0.02,0.2,3,5,7,0.5014581782218992,0.6984420716780873,0.0,1.0,0.41216448580527976,1.7672743797302246,22.63372369269905,0.6715181536086988,0.33139820283509946,combo_492
7,True,0.02,0.2,5,3,5,0.510483986577156,0.7101230378996262,0.0,1.0,0.4149421000997349,1.7612898349761963,22.710628997947175,0.6679948440408003,0.35297312911351164,combo_493
7,True,0.02,0.2,5,3,7,0.510483986577156,0.7101230378996262,0.0,1.0,0.4149421000997349,1.7682700157165527,22.62097962668381,0.6679948440408003,0.35297312911351164,combo_494
7,True,0.02,0.2,5,5,5,0.49830794447737,0.6932759208223465,0.0,1.0,0.4080019018287557,1.7722606658935547,22.570043317997147,0.6595421143928883,0.33707377456185156,combo_495
7,True,0.02,0.2,5,5,7,0.49830794447737,0.6932759208223465,0.0,1.0,0.4080019018287557,1.76727294921875,22.633742013469178,0.6595421143928883,0.33707377456185156,combo_496
7,True,0.02,0.25,3,3,5,0.5137496049370698,0.7363941004384615,0.0,1.0,0.4190577843975141,1.7712621688842773,22.582766516825743,0.6802016524873802,0.34729755738675955,combo_497
7,True,0.02,0.25,3,3,7,0.5137496049370698,0.7363941004384615,0.0,1.0,0.4190577843975141,1.7732577323913574,22.557352644985965,0.6802016524873802,0.34729755738675955,combo_498
7,True,0.02,0.25,3,5,5,0.5014581782218992,0.6984420716780873,0.0,1.0,0.41216448580527976,1.7712624073028564,22.582763477100467,0.6715181536086988,0.33139820283509946,combo_499
7,True,0.02,0.25,3,5,7,0.5014581782218992,0.6984420716780873,0.0,1.0,0.41216448580527976,1.7652792930603027,22.65930391709046,0.6715181536086988,0.33139820283509946,combo_500
7,True,0.02,0.25,5,3,5,0.510483986577156,0.7101230378996262,0.0,1.0,0.4149421000997349,1.7652781009674072,22.659319218926022,0.6679948440408003,0.35297312911351164,combo_501
7,True,0.02,0.25,5,3,7,0.510483986577156,0.7101230378996262,0.0,1.0,0.4149421000997349,1.7652781009674072,22.659319218926022,0.6679948440408003,0.35297312911351164,combo_502
7,True,0.02,0.25,5,5,5,0.49830794447737,0.6932759208223465,0.0,1.0,0.4080019018287557,1.7652969360351562,22.65907745234051,0.6595421143928883,0.33707377456185156,combo_503
7,True,0.02,0.25,5,5,7,0.49830794447737,0.6932759208223465,0.0,1.0,0.4080019018287557,1.764281988143921,22.672112660449045,0.6595421143928883,0.33707377456185156,combo_504
7,False,0.005,0.15,3,3,5,0.4946662333329955,0.6895501934802672,0.0,1.0,0.41094907363668287,1.6146819591522217,24.772680324614353,0.6535042298698202,0.3358282367961708,combo_505
7,False,0.005,0.15,3,3,7,0.4946662333329955,0.6895501934802672,0.0,1.0,0.41094907363668287,1.6216621398925781,24.666050354144467,0.6535042298698202,0.3358282367961708,combo_506
7,False,0.005,0.15,3,5,5,0.48160222003838304,0.6525112635793651,0.0,1.0,0.4033368865619282,1.618694543838501,24.711271284788396,0.6441351783535405,0.3190692617232255,combo_507
7,False,0.005,0.15,3,5,7,0.48160222003838304,0.6525112635793651,0.0,1.0,0.4033368865619282,1.6196680068969727,24.696419161006745,0.6441351783535405,0.3190692617232255,combo_508
7,False,0.005,0.15,5,3,5,0.49579841644372424,0.6895501934802672,0.0,1.0,0.4105742633795699,1.613701581954956,24.787730549003413,0.6535140343320759,0.33808279855537227,combo_509
7,False,0.005,0.15,5,3,7,0.49579841644372424,0.6895501934802672,0.0,1.0,0.4105742633795699,1.6166751384735107,24.74213838518517,0.6535140343320759,0.33808279855537227,combo_510
7,False,0.005,0.15,5,5,5,0.48273440314911176,0.6525112635793651,0.0,1.0,0.4029917001610818,1.7622876167297363,22.69777056836369,0.6441449828157965,0.321323823482427,combo_511
7,False,0.005,0.15,5,5,7,0.48273440314911176,0.6525112635793651,0.0,1.0,0.4029917001610818,1.6276476383209229,24.57534361753131,0.6441449828157965,0.321323823482427,combo_512
7,False,0.005,0.2,3,3,5,0.4946662333329955,0.6895501934802672,0.0,1.0,0.41094907363668287,1.6206645965576172,24.68123267760785,0.6535042298698202,0.3358282367961708,combo_513
7,False,0.005,0.2,3,3,7,0.4946662333329955,0.6895501934802672,0.0,1.0,0.41094907363668287,1.6146817207336426,24.772683982466653,0.6535042298698202,0.3358282367961708,combo_514
7,False,0.005,0.2,3,5,5,0.48160222003838304,0.6525112635793651,0.0,1.0,0.4033368865619282,1.6176741123199463,24.726859195783888,0.6441351783535405,0.3190692617232255,combo_515
7,False,0.005,0.2,3,5,7,0.48160222003838304,0.6525112635793651,0.0,1.0,0.4033368865619282,1.6126866340637207,24.80333076191386,0.6441351783535405,0.3190692617232255,combo_516
7,False,0.005,0.2,5,3,5,0.49579841644372424,0.6895501934802672,0.0,1.0,0.4105742633795699,1.6216638088226318,24.666024969158677,0.6535140343320759,0.33808279855537227,combo_517
7,False,0.005,0.2,5,3,7,0.49579841644372424,0.6895501934802672,0.0,1.0,0.4105742633795699,1.6226608753204346,24.65086858774543,0.6535140343320759,0.33808279855537227,combo_518
7,False,0.005,0.2,5,5,5,0.48273440314911176,0.6525112635793651,0.0,1.0,0.4029917001610818,1.6236586570739746,24.6357199684352,0.6441449828157965,0.321323823482427,combo_519
7,False,0.005,0.2,5,5,7,0.48273440314911176,0.6525112635793651,0.0,1.0,0.4029917001610818,1.6166768074035645,24.74211284334641,0.6441449828157965,0.321323823482427,combo_520
7,False,0.005,0.25,3,3,5,0.4946662333329955,0.6895501934802672,0.0,1.0,0.41094907363668287,1.6158828735351562,24.754269418358145,0.6535042298698202,0.3358282367961708,combo_521
7,False,0.005,0.25,3,3,7,0.4946662333329955,0.6895501934802672,0.0,1.0,0.41094907363668287,1.6146817207336426,24.772683982466653,0.6535042298698202,0.3358282367961708,combo_522
7,False,0.005,0.25,3,5,5,0.48160222003838304,0.6525112635793651,0.0,1.0,0.4033368865619282,1.6206657886505127,24.681214523141744,0.6441351783535405,0.3190692617232255,combo_523
7,False,0.005,0.25,3,5,7,0.48160222003838304,0.6525112635793651,0.0,1.0,0.4033368865619282,1.6146817207336426,24.772683982466653,0.6441351783535405,0.3190692617232255,combo_524
7,False,0.005,0.25,5,3,5,0.49579841644372424,0.6895501934802672,0.0,1.0,0.4105742633795699,1.6150050163269043,24.767724926931944,0.6535140343320759,0.33808279855537227,combo_525
7,False,0.005,0.25,5,3,7,0.49579841644372424,0.6895501934802672,0.0,1.0,0.4105742633795699,1.617673635482788,24.7268664844514,0.6535140343320759,0.33808279855537227,combo_526
7,False,0.005,0.25,5,5,5,0.48273440314911176,0.6525112635793651,0.0,1.0,0.4029917001610818,1.616698980331421,24.741773506778646,0.6441449828157965,0.321323823482427,combo_527
7,False,0.005,0.25,5,5,7,0.48273440314911176,0.6525112635793651,0.0,1.0,0.4029917001610818,1.6156799793243408,24.757378015371305,0.6441449828157965,0.321323823482427,combo_528
7,False,0.01,0.15,3,3,5,0.5078405672888104,0.7363941004384615,0.0,1.0,0.41532235524031014,1.6136844158172607,24.787994237238603,0.6705642908110633,0.3451168437665576,combo_529
7,False,0.01,0.15,3,3,7,0.5078405672888104,0.7363941004384615,0.0,1.0,0.41532235524031014,1.62266206741333,24.650850477920898,0.6705642908110633,0.3451168437665576,combo_530
7,False,0.01,0.15,3,5,5,0.4952672419892082,0.6984420716780873,0.0,1.0,0.40811970829465744,1.6196856498718262,24.696150146891405,0.6613169947635188,0.3292174892148975,combo_531
7,False,0.01,0.15,3,5,7,0.4952672419892082,0.6984420716780873,0.0,1.0,0.40811970829465744,1.6166760921478271,24.742123789842278,0.6613169947635188,0.3292174892148975,combo_532
7,False,0.01,0.15,5,3,5,0.508383393422349,0.73212140895982,0.0,1.0,0.4152867979831552,1.6206655502319336,24.681218154032827,0.6702630076358463,0.34650377920885134,combo_533
7,False,0.01,0.15,5,3,7,0.508383393422349,0.73212140895982,0.0,1.0,0.4152867979831552,1.61966872215271,24.696408254915113,0.6702630076358463,0.34650377920885134,combo_534
7,False,0.01,0.15,5,5,5,0.4966751340305586,0.6984420716780873,0.0,1.0,0.4075182086613823,1.6176726818084717,24.72688106179931,0.6598746374974451,0.333475630563672,combo_535
7,False,0.01,0.15,5,5,7,0.4966751340305586,0.6984420716780873,0.0,1.0,0.4075182086613823,1.620690107345581,24.680844177862788,0.6598746374974451,0.333475630563672,combo_536
7,False,0.01,0.2,3,3,5,0.5078405672888104,0.7363941004384615,0.0,1.0,0.41532235524031014,1.6236581802368164,24.635727203472012,0.6705642908110633,0.3451168437665576,combo_537
7,False,0.01,0.2,3,3,7,0.5078405672888104,0.7363941004384615,0.0,1.0,0.41532235524031014,1.6186704635620117,24.711638903929124,0.6705642908110633,0.3451168437665576,combo_538
7,False,0.01,0.2,3,5,5,0.4952672419892082,0.6984420716780873,0.0,1.0,0.40811970829465744,1.6176731586456299,24.726873773123206,0.6613169947635188,0.3292174892148975,combo_539
7,False,0.01,0.2,3,5,7,0.4952672419892082,0.6984420716780873,0.0,1.0,0.40811970829465744,1.6166765689849854,24.74211649217729,0.6613169947635188,0.3292174892148975,combo_540
7,False,0.01,0.2,5,3,5,0.508383393422349,0.73212140895982,0.0,1.0,0.4152867979831552,1.6176724433898926,24.726884706138975,0.6702630076358463,0.34650377920885134,combo_541
7,False,0.01,0.2,5,3,7,0.508383393422349,0.73212140895982,0.0,1.0,0.4152867979831552,1.617673397064209,24.726870128786764,0.6702630076358463,0.34650377920885134,combo_542
7,False,0.01,0.2,5,5,5,0.4966751340305586,0.6984420716780873,0.0,1.0,0.4075182086613823,1.6276471614837646,24.575350817148824,0.6598746374974451,0.333475630563672,combo_543
7,False,0.01,0.2,5,5,7,0.4966751340305586,0.6984420716780873,0.0,1.0,0.4075182086613823,1.6196677684783936,24.69642279637276,0.6598746374974451,0.333475630563672,combo_544
7,False,0.01,0.25,3,3,5,0.5078405672888104,0.7363941004384615,0.0,1.0,0.41532235524031014,1.6146812438964844,24.77269129817449,0.6705642908110633,0.3451168437665576,combo_545
7,False,0.01,0.25,3,3,7,0.5078405672888104,0.7363941004384615,0.0,1.0,0.41532235524031014,1.6166760921478271,24.742123789842278,0.6705642908110633,0.3451168437665576,combo_546
7,False,0.01,0.25,3,5,5,0.4952672419892082,0.6984420716780873,0.0,1.0,0.40811970829465744,1.630638837814331,24.530263276210835,0.6613169947635188,0.3292174892148975,combo_547
7,False,0.01,0.25,3,5,7,0.4952672419892082,0.6984420716780873,0.0,1.0,0.40811970829465744,1.6146821975708008,24.772676666763136,0.6613169947635188,0.3292174892148975,combo_548
7,False,0.01,0.25,5,3,5,0.508383393422349,0.73212140895982,0.0,1.0,0.4152867979831552,1.6246538162231445,24.620629700048074,0.6702630076358463,0.34650377920885134,combo_549
7,False,0.01,0.25,5,3,7,0.508383393422349,0.73212140895982,0.0,1.0,0.4152867979831552,1.6176729202270508,24.72687741746072,0.6702630076358463,0.34650377920885134,combo_550
7,False,0.01,0.25,5,5,5,0.4966751340305586,0.6984420716780873,0.0,1.0,0.4075182086613823,1.6206655502319336,24.681218154032827,0.6598746374974451,0.333475630563672,combo_551
7,False,0.01,0.25,5,5,7,0.4966751340305586,0.6984420716780873,0.0,1.0,0.4075182086613823,1.6196906566619873,24.696073806115425,0.6598746374974451,0.333475630563672,combo_552
7,False,0.02,0.15,3,3,5,0.5137496049370698,0.7363941004384615,0.0,1.0,0.4190577843975141,1.6166760921478271,24.742123789842278,0.6802016524873802,0.34729755738675955,combo_553
7,False,0.02,0.15,3,3,7,0.5137496049370698,0.7363941004384615,0.0,1.0,0.4190577843975141,1.6196691989898682,24.69640098419271,0.6802016524873802,0.34729755738675955,combo_554
7,False,0.02,0.15,3,5,5,0.5014581782218992,0.6984420716780873,0.0,1.0,0.41216448580527976,1.6156785488128662,24.757399935395778,0.6715181536086988,0.33139820283509946,combo_555
7,False,0.02,0.15,3,5,7,0.5014581782218992,0.6984420716780873,0.0,1.0,0.41216448580527976,1.6206672191619873,24.68119273781767,0.6715181536086988,0.33139820283509946,combo_556
7,False,0.02,0.15,5,3,5,0.510483986577156,0.7101230378996262,0.0,1.0,0.4149421000997349,1.617673635482788,24.7268664844514,0.6679948440408003,0.35297312911351164,combo_557
7,False,0.02,0.15,5,3,7,0.510483986577156,0.7101230378996262,0.0,1.0,0.4149421000997349,1.61867094039917,24.71163162423603,0.6679948440408003,0.35297312911351164,combo_558
7,False,0.02,0.15,5,5,5,0.49830794447737,0.6932759208223465,0.0,1.0,0.4080019018287557,1.6166772842407227,24.742105545687878,0.6595421143928883,0.33707377456185156,combo_559
7,False,0.02,0.15,5,5,7,0.49830794447737,0.6932759208223465,0.0,1.0,0.4080019018287557,1.6156795024871826,24.757385322041817,0.6595421143928883,0.33707377456185156,combo_560
7,False,0.02,0.2,3,3,5,0.5137496049370698,0.7363941004384615,0.0,1.0,0.4190577843975141,1.61867094039917,24.71163162423603,0.6802016524873802,0.34729755738675955,combo_561
7,False,0.02,0.2,3,3,7,0.5137496049370698,0.7363941004384615,0.0,1.0,0.4190577843975141,1.6176726818084717,24.72688106179931,0.6802016524873802,0.34729755738675955,combo_562
7,False,0.02,0.2,3,5,5,0.5014581782218992,0.6984420716780873,0.0,1.0,0.41216448580527976,1.617673397064209,24.726870128786764,0.6715181536086988,0.33139820283509946,combo_563
7,False,0.02,0.2,3,5,7,0.5014581782218992,0.6984420716780873,0.0,1.0,0.41216448580527976,1.6226832866668701,24.650528127496408,0.6715181536086988,0.33139820283509946,combo_564
7,False,0.02,0.2,5,3,5,0.510483986577156,0.7101230378996262,0.0,1.0,0.4149421000997349,1.6196684837341309,24.696411890277922,0.6679948440408003,0.35297312911351164,combo_565
7,False,0.02,0.2,5,3,7,0.510483986577156,0.7101230378996262,0.0,1.0,0.4149421000997349,1.6126866340637207,24.80333076191386,0.6679948440408003,0.35297312911351164,combo_566
7,False,0.02,0.2,5,5,5,0.49830794447737,0.6932759208223465,0.0,1.0,0.4080019018287557,1.615678071975708,24.75740724207923,0.6595421143928883,0.33707377456185156,combo_567
7,False,0.02,0.2,5,5,7,0.49830794447737,0.6932759208223465,0.0,1.0,0.4080019018287557,1.6196680068969727,24.696419161006745,0.6595421143928883,0.33707377456185156,combo_568
7,False,0.02,0.25,3,3,5,0.5137496049370698,0.7363941004384615,0.0,1.0,0.4190577843975141,1.6206920146942139,24.680815131644277,0.6802016524873802,0.34729755738675955,combo_569
7,False,0.02,0.25,3,3,7,0.5137496049370698,0.7363941004384615,0.0,1.0,0.4190577843975141,1.6176750659942627,24.726844618461755,0.6802016524873802,0.34729755738675955,combo_570
7,False,0.02,0.25,3,5,5,0.5014581782218992,0.6984420716780873,0.0,1.0,0.41216448580527976,1.6176729202270508,24.72687741746072,0.6715181536086988,0.33139820283509946,combo_571
7,False,0.02,0.25,3,5,7,0.5014581782218992,0.6984420716780873,0.0,1.0,0.41216448580527976,1.6146824359893799,24.772673008912996,0.6715181536086988,0.33139820283509946,combo_572
7,False,0.02,0.25,5,3,5,0.510483986577156,0.7101230378996262,0.0,1.0,0.4149421000997349,1.6216623783111572,24.666046727714726,0.6679948440408003,0.35297312911351164,combo_573
7,False,0.02,0.25,5,3,7,0.510483986577156,0.7101230378996262,0.0,1.0,0.4149421000997349,1.6216635704040527,24.66602859558202,0.6679948440408003,0.35297312911351164,combo_574
7,False,0.02,0.25,5,5,5,0.49830794447737,0.6932759208223465,0.0,1.0,0.4080019018287557,1.6146810054779053,24.77269495603003,0.6595421143928883,0.33707377456185156,combo_575
7,False,0.02,0.25,5,5,7,0.49830794447737,0.6932759208223465,0.0,1.0,0.4080019018287557,1.6196694374084473,24.696397348833116,0.6595421143928883,0.33707377456185156,combo_576
